489.84220907297833	21014.16401888139
490.8284023668639	21011.71311400626
492.06114398422085	24355.86739887881
492.8007889546351	21006.812161777703
493.78698224852064	21004.362114357602
495.0197238658777	21001.299956917028
496.00591715976327	24344.506781029755
496.99211045364893	19214.168415241034
497.97830374753454	24338.82845941389
498.9644970414201	18650.01524564075
499.7041420118343	20989.667829456863
500.93688362919136	24330.31346025684
501.9230769230769	20984.160123283236
502.9092702169625	34684.823730276425
503.6489151873767	28197.711310417657
504.8816568047337	29039.66702844896
506.1143984220907	24315.419379308303
507.1005917159763	20971.314428548318
507.84023668639054	18087.652382537235
509.0729783037475	19186.73454241983
510.0591715976331	28176.341421586196
510.7988165680473	28173.876707572832
512.0315581854043	33637.97470910534
513.0177514792899	28166.483859055985
514.0039447731756	20954.199067064674
515.2366863905326	24289.199607762213
515.9763313609467	17032.645776423753
516.9625246548324	24284.242291854825
517.948717948718	28994.82227624567
518.9349112426036	35658.03741543492
520.1676528599605	34614.09855242554
520.9072978303748	28984.678366170054
521.8934911242603	24270.084106450995
522.879684418146	20932.214125692604
523.8658777120315	20929.77277872292
525.0986193293886	20926.721495418038
525.8382642998027	34590.89177107931
527.0710059171597	28119.70751265441
528.0571992110454	34581.81509251013
529.0433925049309	28113.148630831918
530.0295857988166	20914.520809917478
530.7692307692307	24244.620170823207
532.0019723865878	24241.085626729568
532.9881656804733	33554.70436886156
533.974358974359	42504.165467408755
534.9605522682446	28093.48116303682
535.9467455621301	33542.965172791
537.1794871794872	24226.246167624682
537.9191321499014	28926.419715394604
538.905325443787	24221.30170023002
539.8915187376726	28919.67266909718
541.1242603550296	28073.008848173922
542.1104536489152	42463.28496998043
543.0966469428008	55402.932981574755
544.0828402366864	34516.33198110755
545.069033530572	24203.651124570795
546.0552268244576	20874.917686354886
547.0414201183432	24198.00565733676
548.0276134122289	33495.07273109318
548.767258382643	42429.86653739992
550	57018.95605157635
