300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
300.0	10000.0
311.58277076606987	18046.994280970644
317.45212063398884	21767.718183581495
324.225858526563	26258.073653036587
329.64301438215443	31670.13556804021
335.06017023774587	38197.679698489635
340.93318902260046	42755.38458058769
346.8080422659232	46101.76539029397
352.234370413854	46128.47946396398
359.4713090695627	44471.06063785096
363.9987525682419	39774.602995755355
369.4324185500441	34272.75800416943
376.68036395656	26405.52641852565
381.66733930143835	20339.289564190276
387.11201203404755	14006.07370386168
391.6578001174054	8621.321059744627
394.84700616378046	5306.013298242731
397.1318241855005	3265.283690563073
399.4166422072205	2009.4328793688276
400.34120927502204	1332.3471104408732
402.6223583798062	883.5358182250906
404.46232022307026	468.2172374256694
405.38688729087175	310.44972427177805
406.7691517464045	184.02415724558432
408.59994129732905	117.55295555414553
410.4307308482536	75.09175733419335
412.26518931611395	44.51401751204523
413.6456193131787	27.39097218219747
415.9286028764309	17.49794823257782
418.21158643968306	11.178069559318956
420.49823891987086	6.626623516318781
422.32902847079544	4.233026746854285
424.15981802172007	2.704018931429773
426.4483049603757	1.544216262981082
428.2772600528324	1.0239857964741421
430.10988406222486	0.6301233198233944
432.3947020839449	0.3877735097166472
434.22182271793366	0.26692610155304364
436.51214411505725	0.14684607477537795
438.7987965952451	0.08705381973351342
442.43836219547995	0.05561992616211027
446.97864690343414	0.03829738366735519
451.969291165248	0.02737510943412358
457.8551511593778	0.023589570310886827
462.82928529498093	0.023602100093860687
466.9063692398004	0.02033438083705877
470.0662239506898	0.022754065094963166
473.2444232462577	0.01752330760011658
476.4024434986792	0.02035500545540985
480.0218300557675	0.01961606308624447
483.192691517464	0.017541927825044577
486.81024361608456	0.017548703720394125
492.253081890226	0.012544482942817186
495.8577927795715	0.016300846415131704
499.9238699735838	0.017573288288917265
502.21052245377166	0.010417860151648937
504.0027883768712	0.01458499361887744
506.2564206046375	0.016940235813285073
507.6331816847667	0.01123270354391135
510.3628558849428	0.008027239656195681
511.24339594951573	0.013048494320126187
514.4050851188729	0.014065699940056712
517.1329248605812	0.010434469552057719
519.8240754329322	0.016342606102811397
522.1070589961844	0.01044001190137615
525.7172732609334	0.012127662362370208
527.9764088641034	0.012592414745873635
529.8163707073672	0.006673171051147079
532.5093557381862	0.010068298870238433
535.6600381567362	0.013580620684878069
537.0386336953331	0.008674758023506092
538.8345685353684	0.011270181198891751
542.4429483416495	0.013590458159988357
544.7332697387731	0.007476621520270121
546.9685573818608	0.012617971998950282
547.8564352803053	0.017663442506763712
550.5897783974171	0.011713942564516857
553.3139492221896	0.009364105734185295
556.0014308776049	0.01580416069741097
557.824882594658	0.011722993767928588
559.2016436747873	0.007773263317798321
560.5490534194306	0.009371341250776086
561.4350968594072	0.013618041017258576
564.1537643087761	0.012177528171470666
566.4312444966247	0.008702020656289451
568.225344878192	0.011736017126920297
571.3833651306135	0.013632511515215166
573.6700176108013	0.00808167464997556
575.9144775462283	0.011314882496354242
578.6294760786616	0.01090306858972682
